master,nonius
11668,13529
11692,13550
11716,13574
11742,13597
11766,13620
11790,13643
11815,13667
11839,13691
11864,13714
11888,13738
11913,13761
11939,13784
11965,13808
11990,13832
12015,13856
12039,13881
12064,13904
12089,13929
12114,13953
12139,13977
12163,14000
12187,14025
12210,14050
12236,14073
12262,14097
12288,14122
12312,14147
12337,14172
12361,14194
12386,14217
12410,14241
12434,14266
12460,14289
12485,14311
12510,14333
12533,14355
12558,14377
12583,14399
12607,14421
12631,14445
12654,14467
12676,14489
12699,14509
12720,14532
12743,14554
12765,14575
12788,14596
12811,14616
12833,14638
12856,14661
12878,14681
12900,14702
12922,14722
12943,14743
12965,14763
12986,14783
13008,14803
13029,14822
13051,14842
13071,14864
13092,14884
13113,14905
13134,14927
13156,14948
13178,14968
13201,14989
13223,15009
13245,15029
13268,15052
13290,15074
13314,15095
13337,15116
13359,15138
13383,15160
13407,15182
13429,15205
13452,15228
13476,15251
13498,15273
13523,15296
13545,15319
13568,15341
13592,15365
13615,15387
13638,15409
13663,15433
13687,15456
13711,15480
13735,15503
13759,15525
13784,15548
13807,15572
13829,15595
13854,15618
13879,15640
13902,15661
13927,15684
13949,15707
13973,15730
13998,15754
14022,15779
14044,15802
14069,15827
14093,15850
14116,15874
14139,15898
14163,15922
14187,15945
14212,15969
14236,15992
14261,16016
14284,16041
14309,16064
14335,16088
14358,16113
14383,16135
14408,16158
14433,16181
14459,16205
14484,16230
14509,16254
14532,16278
14558,16300
14582,16323
14605,16346
14629,16369
14652,8
14675,31
14698,53
14721,76
14747,97
14770,121
14794,144
14818,166
14841,188
14863,210
14886,231
14910,253
14933,276
14955,298
14977,320
14999,341
15022,363
15043,384
15065,406
15088,426
15110,448
15132,469
15155,491
15178,513
15199,534
15222,556
15244,578
15267,599
15289,620
15311,641
15332,662
15353,683
15375,704
15397,726
15419,747
15440,768
15463,789
15485,811
15507,833
15530,853
15552,874
15573,896
15597,916
15620,938
15643,960
15666,983
15689,1004
15713,1029
15736,1051
15759,1073
15783,1095
15806,1117
15828,1141
15851,1163
15874,1187
15898,1210
15921,1234
15946,1256
15970,1280
15995,1303
16020,1327
16045,1351
16069,1374
16094,1398
16119,1422
16145,1447
16170,1471
16194,1494
16218,1518
16242,1541
16267,1566
16290,1590
16314,1614
16339,1639
16363,1663
3,1688
28,1713
53,1736
78,1760
103,1784
129,1808
155,1833
181,1857
207,1882
232,1906
259,1931
284,1955
309,1978
334,2002
358,2026
383,2051
406,2074
431,2099
454,2122
478,2145
501,2168
525,2191
548,2214
571,2238
595,2260
620,2281
645,2304
670,2327
693,2349
715,2372
738,2393
761,2416
783,2438
805,2458
826,2480
848,2502
870,2523
891,2543
912,2564
934,2585
956,2607
978,2629
1000,2650
1023,2671
1046,2692
1069,2713
1091,2735
1111,2755
1133,2776
1155,2798
1177,2819
1198,2841
1221,2862
1243,2883
1265,2907
1288,2929
1311,2952
1334,2976
1356,2999
1380,3021
1403,3045
1427,3067
1452,3090
1476,3114
1501,3139
1525,3163
1549,3186
1574,3211
1598,3234
1622,3258
1646,3282
1670,3307
1693,3330
1717,3354
1740,3377
1764,3402
1788,3424
1812,3447
1835,3472
1859,3495
1883,3519
1906,3543
1931,3567
1956,3590
1981,3615
2005,3639
2030,3663
2056,3687
2080,3711
2103,3737
2127,3761
2152,3787
2176,3810
2200,3835
2224,3859
2248,3883
2274,3904
2299,3928
2324,3953
2350,3978
2375,4002
2400,4025
2426,4048
2450,4072
2475,4097
2498,4122
2523,4146
2547,4168
2570,4192
2593,4214
2616,4237
2639,4261
2663,4284
2686,4308
2709,4330
2734,4352
2757,4376
2783,4399
2806,4422
2831,4444
2855,4467
2877,4488
2901,4510
2924,4533
2947,4556
2968,4578
2990,4601
3013,4623
3034,4645
3057,4666
3078,4688
3099,4710
3121,4731
3143,4753
3166,4773
3188,4795
3211,4814
3234,4834
3256,4855
3279,4877
3301,4898
3322,4920
3345,4941
3366,4961
3388,4982
3409,5003
3432,5024
3453,5046
3476,5067
3497,5088
3519,5109
3541,5131
3565,5151
3587,5174
3610,5196
3633,5217
3656,5239
3679,5261
3703,5283
3726,5304
3751,5327
3775,5350
3798,5373
3822,5395
3843,5417
3866,5440
3890,5462
3913,5486
3936,5509
3960,5532
3983,5553
4007,5576
4032,5600
4058,5624
4082,5648
4107,5672
4132,5694
4157,5718
4181,5742
4207,5766
4231,5791
4255,5815
4278,5837
4303,5863
4327,5886
4352,5910
4377,5933
4403,5957
4429,5981
4455,6005
4482,6028
4508,6054
4534,6078
4559,6101
4585,6126
4612,6149
4637,6173
4663,6199
4688,6223
4712,6246
4738,6271
4763,6295
4787,6319
4813,6342
4838,6366
4861,6389
4884,6412
4907,6435
4932,6459
4956,6483
4981,6505
5005,6527
5029,6549
5051,6573
5076,6594
5099,6616
5122,6637
5145,6658
5167,6678
5189,6699
5211,6720
5233,6741
5256,6762
5278,6784
5300,6805
5322,6825
5343,6847
5364,6866
5387,6886
5408,6907
5429,6928
5451,6948
5472,6969
5495,6989
5516,7010
5540,7032
5562,7052
5585,7073
5608,7095
5630,7117
5653,7139
5677,7161
5699,7182
5721,7204
5744,7227
5767,7250
5792,7273
5815,7296
5839,7319
5863,7342
5887,7366
5910,7389
5934,7412
5960,7436
5984,7460
6008,7484
6031,7506
6055,7530
6079,7553
6102,7577
6125,7600
6149,7623
6172,7646
6194,7667
6218,7690
6241,7714
6265,7738
6287,7761
6312,7785
6336,7809
6359,7832
6384,7855
6409,7879
6433,7901
6457,7925
6482,7948
6506,7972
6530,7995
6554,8019
6579,8042
6603,8065
6627,8087
6651,8110
6675,8135
6700,8158
6725,8181
6749,8205
6773,8228
6797,8251
6822,8275
6846,8299
6870,8322
6895,8344
6918,8369
6940,8391
6964,8415
6988,8438
7010,8459
7033,8483
7056,8505
7081,8527
7104,8550
7126,8573
7148,8594
7171,8617
7193,8638
7216,8661
7238,8683
7260,8704
7282,8726
7305,8747
7327,8768
7349,8789
7371,8810
7393,8831
7416,8851
7437,8873
7458,8894
7479,8916
7498,8936
7520,8957
7542,8976
7564,8998
7585,9017
7606,9038
7626,9058
7647,9078
7669,9100
7689,9120
7710,9140
7732,9161
7754,9182
7775,9202
7797,9223
7820,9244
7840,9264
7863,9285
7884,9306
7905,9325
7926,9348
7947,9370
7969,9391
7991,9411
8012,9432
8034,9454
8055,9475
8077,9496
8100,9518
8122,9541
8145,9564
8169,9585
8193,9608
8216,9631
8240,9655
8264,9678
8288,9699
8311,9724
8334,9745
8359,9769
8381,9791
8405,9815
8427,9838
8451,9862
8476,9886
8500,9910
8525,9933
8548,9957
8573,9981
8600,10006
8624,10030
8650,10054
8676,10076
8700,10101
8725,10124
8749,10148
8773,10172
8799,10196
8823,10220
8847,10245
8872,10270
8897,10295
8924,10320
8950,10344
8974,10369
9000,10394
9026,10417
9052,10442
9078,10466
9104,10492
9128,10514
9152,10538
9178,10562
9202,10586
9225,10609
9251,10633
9274,10656
9297,10678
9319,10701
9342,10724
9365,10747
9387,10769
9410,10792
9432,10815
9456,10837
9480,10859
9503,10878
9526,10899
9551,10921
9573,10943
9595,10964
9617,10986
9639,11008
9660,11029
9682,11050
9703,11072
9725,11093
9745,11114
9766,11135
9787,11156
9807,11178
9829,11199
9852,11221
9874,11242
9898,11262
9920,11284
9944,11305
9967,11328
9991,11351
10013,11373
10036,11395
10058,11419
10082,11443
10105,11467
10128,11491
10151,11514
10174,11538
10198,11561
10222,11586
10247,11609
10271,11631
10295,11654
10321,11679
10345,11703
10369,11727
10394,11751
10418,11774
10442,11798
10466,11820
10488,11843
10513,11865
10537,11889
10559,11914
10581,11937
10604,11960
10626,11985
10650,12008
10673,12032
10699,12056
10724,12080
10748,12103
10774,12126
10799,12149
10824,12172
10848,12195
10874,12219
10899,12242
10924,12267
10948,12292
10973,12317
10997,12342
11021,12364
11045,12388
11070,12412
11094,12437
11119,12461
11144,12487
11168,12511
11194,12535
11219,12559
11245,12584
11270,12608
11295,12631
11320,12655
11346,12678
11371,12703
11394,12726
11418,12750
11441,12773
11465,12796
11488,12819
11512,12843
11535,12864
11558,12888
11581,12912
11605,12934
11627,12956
11651,12978
11675,13000
11698,13021
11721,13043
11744,13063
11766,13084
11788,13105
11810,13125
11830,13147
11852,13169
11874,13190
11895,13211
11917,13232
11939,13255
11962,13277
11983,13298
12005,13319
12026,13339
12047,13360
12068,13379
12091,13399
12112,13421
12134,13441
12155,13463
12177,13485
12198,13507
12220,13527
12240,13548
12263,13570
12284,13591
12306,13612
12328,13634
12350,13656
12374,13678
12397,13699
12420,13721
12444,13743
12468,13765
12492,13787
12517,13809
12540,13832
12564,13854
12588,13877
12612,13900
12637,13924
12662,13947
12686,13970
12712,13995
12736,14018
12760,14041
12785,14065
12810,14087
12834,14112
12859,14136
12884,14160
12909,14184
12935,14207
12960,14230
12985,14254
13012,14278
13038,14301
13063,14326
13088,14349
13113,14374
13138,14397
13164,14421
13187,14445
13212,14471
13238,14495
13262,14519
13288,14543
13314,14565
13339,14590
13365,14613
13391,14638
13416,14663
13442,14687
13467,14712
13492,14735
13517,14758
13542,14781
13567,14806
13592,14829
13616,14852
13639,14874
13664,14896
13686,14918
13711,14940
13732,14964
13756,14986
13778,15008
13800,15029
13822,15051
13845,15073
13868,15095
13889,15115
13912,15137
13934,15157
13957,15178
13979,15199
14000,15219
14022,15240
14043,15261
14064,15281
14085,15302
14106,15323
14127,15343
14149,15364
14169,15383
14190,15404
14211,15425
14233,15446
14254,15466
14275,15487
14296,15507
14318,15528
14341,15551
14364,15573
14388,15594
14410,15617
14435,15640
14459,15664
14482,15686
14505,15709
14529,15731
14553,15755
14576,15777
14599,15802
14623,15826
14648,15849
14672,15874
14694,15897
14718,15919
14740,15943
14764,15965
14788,15988
14811,16011
14834,16033
14858,16057
14882,16078
14905,16101
14929,16124
14953,16147
14976,16169
14998,16192
15021,16213
15044,16236
15067,16260
15091,16282
15115,16306
15139,16329
15164,16354
15187,16376
15212,16
15236,39
15260,63
15283,85
15308,109
15333,132
15357,155
15383,180
15406,203
15431,225
15455,249
15479,272
15502,296
15526,319
15550,343
15574,367
15599,390
15621,414
15644,437
15669,460
15693,483
15717,507
15740,530
15764,553
15787,575
15811,598
15834,621
15858,643
15880,665
15903,688
15926,711
15948,732
15970,753
15992,774
16013,795
16033,815
16056,838
16078,858
16099,880
16122,902
16143,922
16164,942
16186,965
16208,985
16230,1006
16251,1026
16271,1047
16292,1068
16314,1089
16333,1109
16354,1130
16375,1151
10,1171
30,1191
51,1211
71,1232
93,1253
115,1274
136,1294
159,1316
181,1336
204,1358
226,1379
248,1401
271,1424
294,1445
316,1465
338,1487
360,1509
383,1531
405,1554
428,1576
450,1599
473,1623
496,1645
519,1667
543,1689
566,1710
591,1733
616,1757
640,1781
666,1804
690,1828
715,1850
740,1874
764,1898
788,1921
813,1946
836,1968
861,1992
884,2015
907,2038
930,2062
955,2085
980,2109
1006,2132
1031,2156
1057,2181
1083,2205
1109,2230
1135,2253
1161,2278
1187,2304
1212,2328
1237,2352
1262,2378
1287,2402
1310,2427
1334,2451
1359,2475
1385,2500
1409,2523
1434,2547
1458,2572
1484,2595
1509,2618
1534,2642
1557,2664
1583,2688
1606,2710
1632,2732
1655,2756
1678,2779
1700,2802
1724,2825
1747,2847
1769,2870
1790,2893
1811,2915
1832,2936
1854,2958
1875,2980
1898,3000
1920,3021
1943,3042
1965,3064
1988,3085
2010,3106
2032,3126
2053,3147
2075,3169
2097,3189
2119,3210
2140,3230
2160,3251
2180,3273
2201,3293
2221,3316
2243,3336
2265,3359
2288,3381
2310,3403
2334,3424
2356,3446
2380,3470
2405,3494
2429,3518
2453,3541
2477,3565
2500,3589
2525,3613
2548,3636
2572,3660
2595,3683
2618,3707
2641,3730
2663,3753
2686,3774
2709,3797
2732,3820
2756,3843
2779,3865
2802,3888
2826,3910
2851,3932
2874,3954
2898,3977
2921,3999
2946,4021
2970,4045
2995,4069
3018,4092
3040,4115
3062,4138
3086,4162
3110,4186
3133,4210
3158,4233
3183,4257
3208,4282
3233,4305
3258,4329
3282,4353
3308,4376
3333,4400
3358,4425
3381,4448
3405,4472
3430,4497
3455,4521
3480,4545
3503,4567
3527,4591
3551,4615
3575,4639
3599,4662
3622,4686
3646,4708
3669,4731
3694,4755
3718,4777
3741,4800
3765,4824
3790,4846
3814,4869
3837,4890
3859,4912
3882,4935
3904,4957
3925,4978
3946,4999
3966,5019
3988,5039
4008,5061
4028,5082
4049,5103
4070,5122
4093,5144
4115,5165
4138,5186
4161,5206
4182,5226
4207,5246
4228,5267
4250,5289
4271,5310
4292,5329
4313,5350
4334,5369
4355,5390
4376,5411
4397,5431
4418,5451
4440,5472
4461,5493
4483,5514
4504,5534
4525,5556
4548,5576
4570,5595
4594,5615
4616,5636
4639,5658
4661,5680
4685,5702
4708,5723
4731,5744
4753,5767
4776,5789
4800,5812
4823,5834
4846,5857
4869,5879
4893,5902
4917,5925
4941,5949
4967,5972
4991,5994
5015,6017
5040,6041
5065,6063
5089,6086
5114,6108
5137,6132
5162,6155
5187,6179
5212,6202
5236,6227
5261,6252
5285,6275
5310,6300
5334,6323
5359,6345
5384,6369
5409,6393
5436,6418
5460,6441
5486,6466
5510,6490
5537,6514
5561,6538
5586,6562
5612,6587
5637,6613
5664,6636
5689,6660
5714,6684
5738,6709
5764,6732
5788,6757
5813,6781
5838,6804
5861,6828
5886,6850
5911,6873
5935,6898
5959,6920
5983,6943
6007,6965
6030,6988
6053,7010
6075,7032
6098,7054
6122,7078
6145,7099
6166,7120
6189,7142
6210,7164
6231,7184
6250,7205
6272,7225
6293,7245
6315,7266
6336,7286
6357,7306
6378,7326
6399,7347
6421,7368
6442,7389
6464,7410
6486,7430
6507,7449
6527,7470
6548,7492
6568,7513
6590,7533
6612,7554
6634,7576
6657,7598
6679,7619
6701,7642
6724,7663
6747,7686
6771,7709
6793,7732
6816,7753
6839,7776
6862,7799
6886,7822
6910,7844
6933,7867
6957,7891
6981,7913
7005,7936
7028,7957
7050,7979
7073,8001
7096,8023
7118,8046
7141,8068
7165,8090
7187,8112
7211,8134
7234,8158
7258,8181
7280,8202
7302,8226
7325,8249
7349,8272
7372,8295
7396,8319
7420,8343
7444,8366
7468,8389
7491,8412
7514,8435
7537,8458
7560,8481
7584,8504
7608,8529
7632,8552
7656,8578
7680,8601
7705,8624
7728,8646
7753,8670
7778,8695
7802,8718
7827,8742
7852,8766
7876,8789
7902,8813
7925,8836
7948,8859
7970,8883
7993,8907
8015,8930
8036,8953
8059,8975
8080,8998
8103,9021
8125,9044
8147,9067
8171,9087
8194,9108
8215,9130
8239,9153
8263,9175
8285,9196
8308,9216
8331,9238
8352,9260
8374,9280
8395,9301
8416,9322
8437,9344
8457,9364
8478,9385
8498,9405
8519,9426
8541,9447
8563,9466
8585,9487
8606,9508
8627,9529
8649,9549
8672,9569
8693,9589
8715,9610
8735,9631
8756,9651
8777,9671
8797,9691
8817,9711
8839,9732
8860,9751
8882,9772
8904,9794
8926,9815
8948,9837
8969,9857
8992,9879
9015,9900
9040,9922
9064,9943
9087,9965
9112,9987
9136,10010
9161,10034
9185,10057
9206,10079
9230,10102
9253,10126
9276,10149
9301,10173
9325,10196
9349,10220
9374,10243
9398,10267
9423,10290
9447,10313
9472,10337
9497,10360
9523,10385
9547,10409
9574,10432
9598,10456
9623,10481
9648,10506
9672,10530
9697,10554
9721,10579
9745,10602
9770,10627
9795,10652
9819,10677
9844,10701
9869,10725
9895,10749
9922,10774
9947,10798
9973,10821
10000,10845
10026,10871
10053,10895
10078,10920
10105,10945
10130,10970
10155,10994
10178,11018
10203,11042
10226,11067
10249,11091
10273,11114
10297,11137
10320,11160
10345,11184
10369,11207
10393,11230
10416,11251
10441,11274
10464,11297
10487,11319
10511,11342
10534,11365
10556,11387
10577,11408
10599,11430
10621,11451
10642,11471
10664,11493
10685,11514
10706,11535
10727,11556
10748,11576
10769,11598
10792,11619
10813,11641
10836,11663
10860,11684
10882,11705
10905,11726
10927,11745
10949,11766
10971,11787
10993,11809
11014,11832
11037,11856
11060,11879
11081,11902
11105,11925
11128,11949
11152,11972
11175,11996
11198,12019
11223,12041
11247,12064
11270,12086
11295,12107
11319,12131
11343,12153
11366,12174
11390,12197
11414,12218
11439,12240
11463,12264
11486,12289
11510,12313
11534,12336
11557,12360
11581,12382
11604,12405
11627,12428
11651,12451
11675,12473
11699,12496
11723,12520
11749,12544
11773,12567
11796,12592
11821,12617
11846,12642
11869,12665
11892,12689
11917,12714
11941,12736
11964,12760
11989,12784
12014,12808
12038,12832
12063,12855
12086,12880
12111,12905
12134,12929
12158,12954
12184,12978
12208,13002
12231,13025
12257,13049
12282,13071
12306,13096
12330,13120
12355,13143
12377,13165
12399,13187
12422,13210
12446,13233
12468,13256
12492,13278
12515,13301
12537,13322
12560,13343
12583,13366
12606,13387
12629,13408
12651,13431
12675,13451
12697,13472
12720,13492
12742,13513
12764,13533
12787,13555
12809,13576
12830,13599
12850,13620
12872,13640
12895,13662
12916,13682
12938,13702
12960,13722
12982,13743
13003,13764
13025,13784
13047,13804
13069,13825
13093,13845
13115,13867
13138,13886
13159,13906
13180,13925
13201,13946
13224,13967
13246,13988
13268,14009
13290,14029
13312,14051
13335,14074
13358,14095
13381,14117
13404,14139
13428,14159
13452,14181
13477,14204
13501,14228
13525,14251
13551,14273
13574,14297
13598,14319
13622,14343
13646,14365
13670,14389
13695,14413
13719,14436
13743,14459
13768,14482
13793,14507
13818,14530
13845,14554
13869,14577
13895,14601
13920,14625
13945,14649
13969,14673
13994,14698
14018,14721
14043,14743
14070,14768
14095,14791
14121,14816
14147,14840
14173,14864
14196,14889
14223,14913
14248,14937
14273,14962
14300,14986
14324,15012
14350,15036
14376,15061
14401,15086
14425,15110
14451,15135
14475,15159
14501,15183
14526,15207
14553,15231
14578,15256
14604,15282
14628,15303
14651,15327
14675,15350
14699,15373
14722,15396
14745,15420
14767,15443
14789,15465
14812,15486
14834,15509
14855,15530
14877,15551
14899,15572
14920,15594
14943,15617
14965,15638
14987,15659
15010,15679
15032,15701
15053,15723
15075,15743
15096,15764
15117,15783
15137,15804
15159,15824
15180,15847
15201,15868
15223,15889
15245,15910
15266,15931
15288,15951
15311,15973
15334,15995
15357,16017
15380,16041
15402,16062
15425,16084
15447,16107
15470,16128
15492,16151
15516,16173
15539,16195
15563,16217
15586,16240
15609,16264
15634,16286
15656,16308
15680,16332
15704,16355
15727,16377
15751,16
15775,40
15799,63
15824,86
15847,109
15869,132
15894,154
15917,177
15940,200
15962,223
15984,245
16008,269
16032,292
16055,315
16078,338
16101,361
16124,384
16148,408
16171,431
16194,454
16218,479
16243,503
16266,526
16290,549
16314,573
16338,598
16362,622
2,646
26,670
51,694
75,718
99,741
122,765
146,787
171,811
195,835
220,858
244,881
268,906
291,929
317,952
340,974
363,998
388,1021
411,1045
435,1068
457,1089
479,1112
502,1134
523,1156
545,1178
568,1200
591,1223
614,1244
636,1266
658,1288
681,1307
703,1329
727,1349
749,1370
771,1390
794,1411
815,1433
836,1454
859,1475
881,1495
903,1517
924,1538
945,1559
964,1580
984,1600
1006,1620
1026,1641
1048,1660
1069,1680
1092,1700
1114,1722
1136,1743
1159,1763
1183,1784
1206,1805
1229,1826
1251,1847
1271,1870
1293,1891
1315,1913
1336,1935
1359,1956
1382,1978
1405,2000
1429,2023
1453,2047
1477,2070
1501,2092
1526,2114
1551,2139
1577,2162
1603,2186
1628,2209
1653,2233
1679,2257
1702,2281
1727,2304
1751,2328
1774,2353
1799,2378
1823,2403
1849,2428
1874,2451
1899,2476
1924,2500
1949,2524
1975,2549
2001,2574
2028,2598
2054,2623
2081,2648
2107,2672
2133,2696
2157,2721
2182,2746
2207,2770
2231,2794
2256,2820
2281,2844
2307,2870
2332,2896
2357,2922
2382,2946
2408,2971
2435,2996
2461,3021
2487,3045
2514,3072
2540,3095
2565,3119
2588,3144
2614,3170
2638,3194
2662,3218
2684,3239
2707,3262
2731,3285
2755,3308
2776,3331
2798,3353
2820,3376
2843,3397
2865,3419
2887,3440
2912,3460
2935,3482
2958,3503
2980,3525
3001,3547
3023,3569
3044,3590
3066,3613
3088,3635
3111,3657
3133,3678
3154,3698
3174,3720
3195,3740
3216,3761
3237,3782
3259,3803
3281,3827
3304,3848
3328,3870
3351,3892
3375,3915
3398,3937
3422,3958
3446,3979
3467,4002
3491,4025
3514,4047
3538,4069
3562,4093
3584,4116
3608,4139
3631,4162
3655,4186
3678,4208
3702,4230
3726,4253
3750,4277
3776,4301
3800,4324
3824,4347
3847,4368
3871,4393
3894,4415
3917,4440
3939,4464
3961,4486
3982,4509
4004,4532
4027,4554
4049,4577
4074,4600
4098,4624
4123,4647
4146,4671
4170,4695
4194,4718
4218,4742
4243,4766
4268,4789
4292,4811
4317,4836
4341,4860
4366,4884
4391,4908
4414,4932
4438,4955
4463,4980
4487,5004
4512,5027
4535,5051
4559,5075
4583,5098
4606,5120
4630,5143
4655,5166
4679,5187
4702,5210
4726,5233
4750,5253
4773,5275
4796,5298
4818,5319
4842,5341
4865,5363
4888,5385
4909,5406
4932,5426
4953,5446
4975,5467
4996,5488
5018,5508
5040,5529
5064,5549
5086,5570
5108,5590
5130,5610
5153,5631
5173,5651
5194,5671
5216,5691
5237,5711
5258,5732
5279,5753
5301,5773
5322,5792
5342,5814
5363,5835
5383,5854
5403,5873
5424,5894
5444,5912
5465,5932
5487,5952
5509,5971
5531,5989
5552,6010
5574,6031
5596,6052
5618,6074
5642,6095
5664,6117
